date,wind_speed_10m_max,wind_direction_10m_dominant
2015-10-29,3.9444476,277.625
2015-10-30,4.3333368000000005,328.125
2015-10-31,4.5555592,342.25
2015-11-01,3.0277802000000005,197.625
2015-11-02,4.5277814,306.5416666666667
2015-11-03,3.0833358,211.45833333333334
2015-11-04,2.361113,152.75
2015-11-05,2.1944462000000002,296.25
2015-11-06,6.888894400000001,54.083333333333336
2015-11-07,7.3333392,47.041666666666664
2015-11-08,3.8611142000000003,92.29166666666667
2015-11-09,3.9444476,251.375
2015-11-10,3.9166698,186.125
2015-11-11,4.5000036,47.875
2015-11-12,7.388894800000001,73.375
2015-11-13,7.388894800000001,65.375
2015-11-14,3.7777808000000004,255.79166666666666
2015-11-15,2.4444464000000004,225.0
2015-11-16,4.5277814,135.45833333333334
2015-11-17,5.5277822,128.20833333333334
2015-11-18,8.5277846,38.541666666666664
2015-11-19,6.750005400000001,56.375
2015-11-20,2.222224,273.4583333333333
2015-11-21,2.9722246,56.583333333333336
2015-11-22,5.3333376,38.625
2015-11-23,4.0833366,22.125
2015-11-24,6.7222276,153.70833333333334
2015-11-25,5.583337800000001,169.45833333333334
2015-11-26,7.1944502,289.7083333333333
2015-11-27,6.7222276,294.3333333333333
2015-11-28,4.666670400000001,301.9166666666667
2015-11-29,2.1944462000000002,303.625
2015-11-30,3.8611142000000003,320.2916666666667
2015-12-01,3.1388914000000003,207.83333333333334
2015-12-02,6.0833382,191.875
2015-12-03,7.694450600000001,275.9583333333333
2015-12-04,7.6666728000000015,284.0416666666667
2015-12-05,5.361115400000001,285.1666666666667
2015-12-06,2.7777800000000004,332.25
2015-12-07,3.5000028000000003,180.54166666666666
2015-12-08,3.7222252000000005,103.58333333333333
2015-12-09,3.1111136,79.25
2015-12-10,5.3333376,51.291666666666664
2015-12-11,6.750005400000001,106.79166666666667
2015-12-12,5.611115600000001,35.375
2015-12-13,2.5555576,101.33333333333333
2015-12-14,3.5000028000000003,63.958333333333336
2015-12-15,4.944448400000001,273.0416666666667
2015-12-16,5.861115800000001,288.2916666666667
2015-12-17,6.805561000000001,312.0833333333333
2015-12-18,4.5277814,315.2083333333333
2015-12-19,3.5833362000000006,224.91666666666666
2015-12-20,2.3333352000000005,228.79166666666666
2015-12-21,2.5277798000000002,323.2083333333333
2015-12-22,3.0000024000000005,193.29166666666666
2015-12-23,2.7777800000000004,109.58333333333333
2015-12-24,5.416671000000001,332.4583333333333
2015-12-25,6.0833382,316.0833333333333
2015-12-26,5.000004000000001,270.125
2015-12-27,4.111114400000001,331.375
2015-12-28,6.138893800000001,316.75
2015-12-29,5.0833374000000005,320.9583333333333
2015-12-30,3.1111136,300.0416666666667
2015-12-31,5.166670800000001,311.2916666666667
2016-01-01,3.1944470000000003,288.0
2016-01-02,3.611114,262.5
2016-01-03,3.3888916,280.4166666666667
2016-01-04,3.6944474000000005,310.25
2016-01-05,3.5000028000000003,328.3333333333333
2016-01-06,4.611114800000001,324.6666666666667
2016-01-07,5.2500042,312.25
2016-01-08,5.500004400000001,302.5416666666667
2016-01-09,4.5277814,287.1666666666667
2016-01-10,3.2777804000000006,302.9166666666667
2016-01-11,4.4166702,336.9583333333333
2016-01-12,4.166670000000001,328.2916666666667
2016-01-13,6.333338400000001,292.2083333333333
2016-01-14,4.111114400000001,288.4583333333333
2016-01-15,2.4166686,274.25
2016-01-16,2.916669,72.5
2016-01-17,3.8055586000000003,66.04166666666667
2016-01-18,8.472229,305.0416666666667
2016-01-19,9.7500078,291.5416666666667
2016-01-20,7.8333396,322.0416666666667
2016-01-21,5.361115400000001,326.2916666666667
2016-01-22,5.4722266,334.5416666666667
2016-01-23,6.6388942,319.0416666666667
2016-01-24,9.916674600000002,306.0
2016-01-25,6.250005000000001,297.7916666666667
2016-01-26,6.250005000000001,277.0416666666667
2016-01-27,4.0555588,260.7083333333333
2016-01-28,5.583337800000001,153.20833333333334
2016-01-29,7.166672400000001,27.333333333333332
2016-01-30,6.305560600000001,34.625
2016-01-31,4.166670000000001,326.375
2016-02-01,5.000004000000001,327.8333333333333
2016-02-02,5.4722266,331.75
2016-02-03,4.5555592,321.25
2016-02-04,4.6944482,301.125
2016-02-05,4.250003400000001,315.0833333333333
2016-02-06,4.5555592,316.625
2016-02-07,4.444448,291.625
2016-02-08,6.833338800000001,274.2083333333333
2016-02-09,6.0833382,289.7083333333333
2016-02-10,2.6944466,214.41666666666666
2016-02-11,3.2222248000000002,90.08333333333333
2016-02-12,7.305561400000001,165.375
2016-02-13,6.138893800000001,192.625
2016-02-14,7.305561400000001,289.125
2016-02-15,7.361117000000001,298.0833333333333
2016-02-16,6.111116000000001,276.0416666666667
2016-02-17,4.750003800000001,285.6666666666667
2016-02-18,6.111116000000001,260.9583333333333
2016-02-19,4.0833366,253.83333333333334
2016-02-20,5.1111152,167.75
2016-02-21,5.6666712,314.4583333333333
2016-02-22,3.0000024000000005,254.0
2016-02-23,5.8055602,312.0833333333333
2016-02-24,5.6666712,259.8333333333333
2016-02-25,5.4722266,311.4583333333333
2016-02-26,5.583337800000001,260.9583333333333
2016-02-27,6.666672,249.75
2016-02-28,8.611118000000001,270.6666666666667
2016-02-29,8.222228800000002,304.4583333333333
2016-03-01,5.3888932,299.3333333333333
2016-03-02,5.3888932,265.3333333333333
2016-03-03,4.3888924000000005,246.41666666666666
2016-03-04,2.4166686,158.29166666666666
2016-03-05,7.2777836,129.75
2016-03-06,7.944450800000001,182.29166666666666
2016-03-07,4.4722258,89.125
2016-03-08,4.0555588,334.1666666666667
2016-03-09,6.555560800000001,73.20833333333333
2016-03-10,5.361115400000001,335.7083333333333
2016-03-11,5.138893,307.875
2016-03-12,3.8888920000000002,284.7916666666667
2016-03-13,2.0555572000000004,217.58333333333334
2016-03-14,4.583337,175.0
2016-03-15,3.8055586000000003,244.125
2016-03-16,4.583337,247.91666666666666
2016-03-17,3.8888920000000002,251.45833333333334
2016-03-18,4.444448,184.58333333333334
2016-03-19,5.555560000000001,151.04166666666666
2016-03-20,4.611114800000001,53.958333333333336
2016-03-21,3.3611138,94.16666666666667
2016-03-22,4.805559400000001,266.125
2016-03-23,5.1111152,39.166666666666664
2016-03-24,6.305560600000001,43.041666666666664
2016-03-25,3.4444472000000004,105.25
2016-03-26,3.0277802000000005,223.91666666666666
2016-03-27,4.111114400000001,297.2083333333333
2016-03-28,5.1111152,268.875
2016-03-29,7.7777840000000005,237.29166666666666
2016-03-30,5.2500042,242.58333333333334
2016-03-31,2.5555576,241.95833333333334
2016-04-01,3.7222252000000005,162.29166666666666
2016-04-02,3.3055582000000006,224.375
2016-04-03,5.1111152,123.41666666666667
2016-04-04,5.8055602,51.333333333333336
2016-04-05,3.7222252000000005,253.625
2016-04-06,4.861115000000001,184.5
2016-04-07,4.9722262,234.33333333333334
2016-04-08,4.166670000000001,258.4583333333333
2016-04-09,4.444448,255.54166666666666
2016-04-10,5.361115400000001,137.75
2016-04-11,5.8888936,60.333333333333336
2016-04-12,3.7222252000000005,112.33333333333333
2016-04-13,4.916670600000001,188.70833333333334
2016-04-14,3.0833358,308.625
2016-04-15,5.444448800000001,62.333333333333336
2016-04-16,11.027786600000002,184.04166666666666
2016-04-17,12.027787400000001,254.83333333333334
2016-04-18,5.166670800000001,251.83333333333334
2016-04-19,5.0833374000000005,228.29166666666666
2016-04-20,3.7777808000000004,173.45833333333334
2016-04-21,6.4444496000000004,213.125
2016-04-22,4.5277814,264.2916666666667
2016-04-23,2.4166686,164.04166666666666
2016-04-24,4.4722258,152.54166666666666
2016-04-25,3.0000024000000005,64.08333333333333
2016-04-26,4.888892800000001,110.70833333333333
2016-04-27,8.666673600000001,33.875
2016-04-28,7.8333396,69.95833333333333
2016-04-29,3.9444476,210.16666666666666
2016-04-30,6.5833386,231.54166666666666
2016-05-01,5.416671000000001,232.625
2016-05-02,5.3888932,216.58333333333334
2016-05-03,11.861120600000001,202.25
2016-05-04,8.555562400000001,245.33333333333334
2016-05-05,4.750003800000001,236.08333333333334
2016-05-06,5.916671400000001,201.29166666666666
2016-05-07,4.750003800000001,304.75
2016-05-08,4.0000032,97.25
2016-05-09,2.4444464000000004,78.91666666666667
2016-05-10,6.3611162000000006,95.875
2016-05-11,4.5000036,242.08333333333334
2016-05-12,4.027781,235.25
2016-05-13,4.888892800000001,178.625
2016-05-14,5.166670800000001,51.25
2016-05-15,7.3333392,154.04166666666666
2016-05-16,7.527783800000001,267.9583333333333
2016-05-17,2.8333356,253.0
2016-05-18,2.0555572000000004,211.0
2016-05-19,2.222224,107.375
2016-05-20,3.8055586000000003,50.458333333333336
2016-05-21,4.3611146000000005,43.041666666666664
2016-05-22,4.3333368000000005,45.75
2016-05-23,2.8888912,104.75
2016-05-24,5.972227,217.54166666666666
2016-05-25,3.9444476,261.125
2016-05-26,3.5833362000000006,229.41666666666666
2016-05-27,3.7222252000000005,200.95833333333334
2016-05-28,2.7777800000000004,236.20833333333334
2016-05-29,3.5000028000000003,253.95833333333334
2016-05-30,3.2777804000000006,220.625
2016-05-31,4.4722258,275.75
2016-06-01,5.6944490000000005,56.541666666666664
2016-06-02,3.6388918,89.29166666666667
2016-06-03,4.4722258,253.0
2016-06-04,3.9166698,178.33333333333334
2016-06-05,7.361117000000001,41.25
2016-06-06,4.7777816,49.041666666666664
2016-06-07,2.3055574000000005,112.04166666666667
2016-06-08,3.5277806000000003,223.54166666666666
2016-06-09,2.5555576,173.20833333333334
2016-06-10,2.6111132,95.83333333333333
2016-06-11,3.8611142000000003,233.54166666666666
2016-06-12,1.8333348,197.41666666666666
2016-06-13,3.0833358,163.625
2016-06-14,3.0277802000000005,117.375
2016-06-15,6.194449400000001,201.5
2016-06-16,3.7500030000000004,242.08333333333334
2016-06-17,5.2222264,249.0
2016-06-18,4.8333372,219.08333333333334
2016-06-19,5.611115600000001,220.5
2016-06-20,3.7500030000000004,211.375
2016-06-21,3.0555580000000004,78.0
2016-06-22,3.3055582000000006,67.20833333333333
2016-06-23,3.1666692000000003,101.04166666666667
2016-06-24,7.7222284000000005,215.08333333333334
2016-06-25,6.194449400000001,248.125
2016-06-26,3.3611138,243.66666666666666
2016-06-27,3.6388918,225.5
2016-06-28,3.4444472000000004,127.25
2016-06-29,2.6944466,115.45833333333333
2016-06-30,4.666670400000001,234.16666666666666
2016-07-01,8.3888956,205.45833333333334
2016-07-02,9.6666744,221.16666666666666
2016-07-03,2.7500022000000004,184.25
2016-07-04,3.7222252000000005,173.0
2016-07-05,7.0555612000000005,184.125
2016-07-06,5.3888932,214.625
2016-07-07,3.0555580000000004,142.125
2016-07-08,3.3055582000000006,113.54166666666667
2016-07-09,3.0000024000000005,165.16666666666666
2016-07-10,2.9722246,225.875
2016-07-11,4.111114400000001,176.95833333333334
2016-07-12,4.166670000000001,212.54166666666666
2016-07-13,4.250003400000001,247.5
2016-07-14,4.444448,195.0
2016-07-15,4.138892200000001,61.833333333333336
2016-07-16,4.805559400000001,143.25
2016-07-17,4.916670600000001,240.0
2016-07-18,2.5555576,246.08333333333334
2016-07-19,4.5000036,79.875
2016-07-20,4.916670600000001,61.541666666666664
2016-07-21,4.138892200000001,71.625
2016-07-22,3.3888916,70.33333333333333
2016-07-23,2.1111128,116.375
2016-07-24,4.2222256,227.25
2016-07-25,3.2222248000000002,239.5
2016-07-26,5.0833374000000005,229.0
2016-07-27,6.0833382,226.33333333333334
2016-07-28,6.5000052,215.625
2016-07-29,4.8333372,222.95833333333334
2016-07-30,3.333336,234.875
2016-07-31,2.222224,194.08333333333334
2016-08-01,2.8611134000000003,244.33333333333334
2016-08-02,2.0555572000000004,229.41666666666666
2016-08-03,2.3333352000000005,140.45833333333334
2016-08-04,3.5277806000000003,71.08333333333333
2016-08-05,2.4722242000000003,71.79166666666667
2016-08-06,2.4722242000000003,79.375
2016-08-07,2.8888912,240.33333333333334
2016-08-08,1.9166682000000004,165.875
2016-08-09,4.750003800000001,51.125
2016-08-10,3.0277802000000005,137.20833333333334
2016-08-11,3.8055586000000003,219.83333333333334
2016-08-12,3.4444472000000004,234.54166666666666
2016-08-13,4.805559400000001,244.20833333333334
2016-08-14,4.888892800000001,251.54166666666666
2016-08-15,1.8333348,235.375
2016-08-16,4.7777816,94.29166666666667
2016-08-17,2.5277798000000002,51.75
2016-08-18,4.3611146000000005,58.5
2016-08-19,4.138892200000001,54.791666666666664
2016-08-20,5.1111152,43.583333333333336
2016-08-21,4.9722262,41.041666666666664
2016-08-22,4.5277814,37.375
2016-08-23,4.5000036,56.458333333333336
2016-08-24,5.138893,54.125
2016-08-25,3.3611138,123.125
2016-08-26,8.194451,103.70833333333333
2016-08-27,7.027783400000001,52.0
2016-08-28,6.3888940000000005,98.16666666666667
2016-08-29,5.638893400000001,332.2083333333333
2016-08-30,6.277782800000001,272.1666666666667
2016-08-31,9.8055634,242.41666666666666
2016-09-01,6.6388942,210.70833333333334
2016-09-02,4.805559400000001,103.70833333333333
2016-09-03,4.2222256,121.41666666666667
2016-09-04,4.2222256,63.0
2016-09-05,3.3611138,63.666666666666664
2016-09-06,1.8888904000000002,230.25
2016-09-07,1.9166682000000004,215.16666666666666
2016-09-08,2.4444464000000004,206.04166666666666
2016-09-09,2.7777800000000004,93.83333333333333
2016-09-10,3.1666692000000003,67.625
2016-09-11,3.7777808000000004,43.958333333333336
2016-09-12,4.916670600000001,23.75
2016-09-13,4.0833366,39.708333333333336
2016-09-14,3.0277802000000005,57.208333333333336
2016-09-15,2.5000020000000003,57.208333333333336
2016-09-16,2.1666684000000003,92.04166666666667
2016-09-17,6.527783,57.166666666666664
2016-09-18,6.0833382,37.333333333333336
2016-09-19,8.555562400000001,40.083333333333336
2016-09-20,8.777784800000001,28.541666666666668
2016-09-21,5.5277822,33.5
2016-09-22,4.888892800000001,28.625
2016-09-23,3.5555584000000007,37.416666666666664
2016-09-24,3.5555584000000007,44.75
2016-09-25,2.4444464000000004,59.166666666666664
2016-09-26,2.8611134000000003,46.708333333333336
2016-09-27,2.3888908,88.29166666666667
2016-09-28,3.9722254000000006,170.08333333333334
2016-09-29,6.666672,48.541666666666664
2016-09-30,3.7777808000000004,36.708333333333336
2016-10-01,3.333336,45.083333333333336
2016-10-02,3.0277802000000005,68.83333333333333
2016-10-03,5.1944486,229.0
2016-10-04,7.361117000000001,103.45833333333333
2016-10-05,12.083343000000001,123.95833333333333
2016-10-06,4.305559000000001,193.16666666666666
2016-10-07,5.5277822,67.91666666666667
2016-10-08,3.4166694000000004,243.5
2016-10-09,5.7777824,164.66666666666666
2016-10-10,4.6388926,90.625
2016-10-11,3.3055582000000006,185.70833333333334
2016-10-12,3.8888920000000002,182.33333333333334
2016-10-13,1.9444460000000001,88.08333333333333
2016-10-14,2.4166686,120.83333333333333
2016-10-15,4.166670000000001,47.541666666666664
2016-10-16,2.638891,85.08333333333333
2016-10-17,2.916669,268.6666666666667
2016-10-18,4.0555588,160.20833333333334
2016-10-19,2.7222244000000004,170.375
2016-10-20,5.972227,161.08333333333334
2016-10-21,6.5000052,59.708333333333336
2016-10-22,4.138892200000001,42.0
2016-10-23,8.638895800000002,43.541666666666664
2016-10-24,5.305559800000001,54.75
2016-10-25,7.9722286,216.54166666666666
2016-10-26,2.9722246,295.4583333333333
2016-10-27,6.972227800000001,73.70833333333333
2016-10-28,5.7500046000000005,138.79166666666666
2016-10-29,5.444448800000001,174.25
2016-10-30,5.416671000000001,193.75
2016-10-31,2.222224,303.7083333333333
2016-11-01,6.9166722,327.0833333333333
2016-11-02,5.138893,321.1666666666667
2016-11-03,3.4444472000000004,287.125
2016-11-04,3.7777808000000004,272.625
2016-11-05,5.4722266,265.2083333333333
2016-11-06,7.7500062000000005,86.41666666666667
2016-11-07,4.3888924000000005,86.0
2016-11-08,5.3888932,308.625
2016-11-09,5.861115800000001,172.45833333333334
2016-11-10,4.4166702,86.83333333333333
2016-11-11,3.8333364000000008,290.8333333333333
2016-11-12,3.4444472000000004,246.58333333333334
2016-11-13,2.6944466,195.875
2016-11-14,3.1944470000000003,191.08333333333334
2016-11-15,4.9722262,337.2916666666667
2016-11-16,2.8333356,325.0833333333333
2016-11-17,3.2222248000000002,165.45833333333334
2016-11-18,5.0555596000000005,174.04166666666666
2016-11-19,4.5555592,256.625
2016-11-20,3.8888920000000002,199.25
2016-11-21,3.6944474000000005,36.041666666666664
2016-11-22,5.7222268000000005,334.5416666666667
2016-11-23,5.555560000000001,271.9166666666667
2016-11-24,7.500006000000001,325.4583333333333
2016-11-25,4.805559400000001,330.25
2016-11-26,3.1666692000000003,286.375
2016-11-27,4.583337,338.5
2016-11-28,4.1944478,317.8333333333333
2016-11-29,4.0833366,243.45833333333334
2016-11-30,3.1944470000000003,139.54166666666666
2016-12-01,5.416671000000001,293.9583333333333
2016-12-02,4.250003400000001,315.8333333333333
2016-12-03,2.7222244000000004,297.7916666666667
2016-12-04,3.5833362000000006,281.8333333333333
2016-12-05,4.805559400000001,269.875
2016-12-06,6.333338400000001,322.8333333333333
2016-12-07,3.9722254000000006,293.3333333333333
2016-12-08,3.1944470000000003,280.3333333333333
2016-12-09,5.305559800000001,293.2916666666667
2016-12-10,5.1111152,334.0
2016-12-11,3.7222252000000005,166.58333333333334
2016-12-12,2.9722246,275.5833333333333
2016-12-13,4.166670000000001,315.7916666666667
2016-12-14,4.916670600000001,329.9166666666667
2016-12-15,6.666672,320.25
2016-12-16,5.9444492,311.4583333333333
2016-12-17,4.611114800000001,284.9583333333333
2016-12-18,3.2222248000000002,295.0
2016-12-19,2.3888908,180.54166666666666
2016-12-20,3.7222252000000005,135.66666666666666
2016-12-21,7.638895000000001,96.04166666666667
2016-12-22,10.166674800000001,245.91666666666666
2016-12-23,6.972227800000001,292.0416666666667
2016-12-24,5.2222264,292.1666666666667
2016-12-25,3.5277806000000003,239.29166666666666
2016-12-26,5.2222264,219.0
2016-12-27,7.4166726,317.9583333333333
2016-12-28,5.1944486,303.4583333333333
2016-12-29,5.500004400000001,311.5833333333333
2016-12-30,4.444448,318.375
2016-12-31,3.5277806000000003,317.25
2017-01-01,3.5555584000000007,301.8333333333333
2017-01-02,4.0000032,308.375
2017-01-03,4.277781200000001,315.7916666666667
2017-01-04,5.305559800000001,321.2916666666667
2017-01-05,7.0555612000000005,132.83333333333334
2017-01-06,6.305560600000001,51.916666666666664
2017-01-07,4.3611146000000005,148.66666666666666
2017-01-08,5.500004400000001,136.83333333333334
2017-01-09,7.916673,318.5
2017-01-10,7.9722286,320.2916666666667
2017-01-11,8.333340000000002,312.9166666666667
2017-01-12,7.000005600000001,284.9166666666667
2017-01-13,6.944450000000001,297.9166666666667
2017-01-14,7.7222284000000005,317.25
2017-01-15,7.3333392,326.0
2017-01-16,7.0555612000000005,331.1666666666667
